timestamp,event_type,value,metadata,floor_id,session_id
2026-04-22 10:09:38,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:38,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:38,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:38,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:38,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:38,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:38,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:38,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:38,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:38,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:38,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:38,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:38,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:38,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:38,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:38,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:38,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:38,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:38,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:38,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:38,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:38,skill,1,sword_burst,1,fe0d7a03
2026-04-22 10:09:38,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:38,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:38,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:38,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:38,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:38,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:39,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:39,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:39,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:39,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:39,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:39,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:39,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:39,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:39,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:39,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:39,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:39,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:39,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:39,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:39,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:40,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:40,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:40,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:40,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:40,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:40,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:40,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:40,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:40,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:40,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:40,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:40,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:40,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:40,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:40,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:40,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:40,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:40,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:40,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:40,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:40,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:40,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:40,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:40,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:40,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:40,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:40,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:40,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:40,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:40,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:41,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:41,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:41,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:41,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:41,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:41,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:41,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:42,playtime,10,total_130s,1,fe0d7a03
2026-04-22 10:09:42,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:42,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:42,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:42,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:42,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:42,damage,99,crit,1,fe0d7a03
2026-04-22 10:09:42,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:42,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:42,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:42,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:42,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:42,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:42,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:42,damage,28,normal,1,fe0d7a03
2026-04-22 10:09:42,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:43,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:43,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:43,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:43,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:43,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:43,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:43,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:44,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:44,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:44,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:44,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:44,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:44,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:44,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:44,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:44,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:44,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:44,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:44,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:44,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:44,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:44,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:44,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:44,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:44,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:44,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:44,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:44,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:44,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:44,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:45,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:45,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:45,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:45,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:45,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:45,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:45,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:45,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:46,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:46,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:46,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:46,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:46,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:46,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:46,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:46,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:46,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:46,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:46,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:46,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:46,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:46,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:46,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:46,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:46,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:46,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:46,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:46,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:46,kill,1,Hyperactive Slime,1,fe0d7a03
2026-04-22 10:09:47,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:47,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:47,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:47,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:47,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:47,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:47,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:48,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:48,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:48,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:48,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:48,kill,1,Hyperactive Slime,1,fe0d7a03
2026-04-22 10:09:49,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:49,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:49,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:49,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:49,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:49,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:49,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:49,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:49,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:50,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:50,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:50,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:50,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:50,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:50,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:50,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:50,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:50,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:50,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:50,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:50,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:09:50,damage,66,crit,1,fe0d7a03
2026-04-22 10:09:50,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:50,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:50,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:09:50,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:50,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:50,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:50,damage,19,normal,1,fe0d7a03
2026-04-22 10:09:50,kill,1,Slime,1,fe0d7a03
2026-04-22 10:09:52,playtime,10,total_140s,1,fe0d7a03
2026-04-22 10:09:57,purchase,137,unknown,1,fe0d7a03
2026-04-22 10:09:57,purchase,192,unknown,1,fe0d7a03
2026-04-22 10:09:58,purchase,268,unknown,1,fe0d7a03
2026-04-22 10:09:58,purchase,376,unknown,1,fe0d7a03
2026-04-22 10:09:58,purchase,527,unknown,1,fe0d7a03
2026-04-22 10:09:59,purchase,737,unknown,1,fe0d7a03
2026-04-22 10:10:00,purchase,320,unknown,1,fe0d7a03
2026-04-22 10:10:00,purchase,385,unknown,1,fe0d7a03
2026-04-22 10:10:01,purchase,462,unknown,1,fe0d7a03
2026-04-22 10:10:01,purchase,554,unknown,1,fe0d7a03
2026-04-22 10:10:01,purchase,665,unknown,1,fe0d7a03
2026-04-22 10:10:01,purchase,798,unknown,1,fe0d7a03
2026-04-22 10:10:01,purchase,958,unknown,1,fe0d7a03
2026-04-22 10:10:01,purchase,1150,unknown,1,fe0d7a03
2026-04-22 10:10:02,purchase,1380,unknown,1,fe0d7a03
2026-04-22 10:10:02,playtime,10,total_149s,1,fe0d7a03
2026-04-22 10:10:02,purchase,371,unknown,1,fe0d7a03
2026-04-22 10:10:02,purchase,482,unknown,1,fe0d7a03
2026-04-22 10:10:07,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:07,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:10:07,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:07,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:08,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:08,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:10:08,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:08,kill,1,Hyperactive Slime,1,fe0d7a03
2026-04-22 10:10:08,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:08,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:08,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:08,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:08,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:10:08,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:08,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:08,kill,1,Slime,1,fe0d7a03
2026-04-22 10:10:09,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:09,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:10:09,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:09,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:09,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:09,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:09,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:10:09,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:09,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:09,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:09,kill,1,Slime,1,fe0d7a03
2026-04-22 10:10:09,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:09,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:09,kill,1,Slime,1,fe0d7a03
2026-04-22 10:10:09,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:09,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:10:09,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:09,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:10,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:10,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:10:10,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:10,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:10,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:10,kill,1,Slime,1,fe0d7a03
2026-04-22 10:10:10,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:10,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:10,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:10:10,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:10,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:11,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:11,kill,1,Slime,1,fe0d7a03
2026-04-22 10:10:11,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:11,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:11,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:10:11,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:11,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:11,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:11,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:11,kill,1,Slime,1,fe0d7a03
2026-04-22 10:10:11,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:12,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:12,kill,1,Slime,1,fe0d7a03
2026-04-22 10:10:12,playtime,10,total_160s,1,fe0d7a03
2026-04-22 10:10:12,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:12,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:12,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:10:12,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:12,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:12,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:12,kill,1,Slime,1,fe0d7a03
2026-04-22 10:10:13,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:13,kill,1,Slime,1,fe0d7a03
2026-04-22 10:10:13,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:13,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:13,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:10:13,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:13,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:13,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:13,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:13,kill,1,Slime,1,fe0d7a03
2026-04-22 10:10:13,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:13,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:13,kill,1,Slime,1,fe0d7a03
2026-04-22 10:10:14,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:14,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:14,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:10:14,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:14,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:14,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:14,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:10:14,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:14,kill,1,Hyperactive Slime,1,fe0d7a03
2026-04-22 10:10:15,skill,1,shadow_step,1,fe0d7a03
2026-04-22 10:10:15,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:15,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:15,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:15,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:15,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:10:16,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:16,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:16,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:16,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:10:16,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:16,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:16,skill,1,sword_burst,1,fe0d7a03
2026-04-22 10:10:16,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:16,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:10:16,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:16,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:16,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:10:16,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:16,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:16,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:16,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:10:16,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:16,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:10:16,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:16,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:16,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:10:17,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:17,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:17,damage,28,normal,1,fe0d7a03
2026-04-22 10:10:17,kill,1,Slime,1,fe0d7a03
2026-04-22 10:10:17,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:17,kill,1,Goblin,1,fe0d7a03
2026-04-22 10:10:17,damage,114,crit,1,fe0d7a03
2026-04-22 10:10:17,kill,1,Frenzy Boar,1,fe0d7a03
2026-04-22 10:10:18,damage,114,crit,1,fe0d7a03
